date_time,traffic_volume
2017-08-19 10:00:00,3250.453989410394
2017-08-19 11:00:00,3761.502490673875
2017-08-19 12:00:00,2631.9135528615716
2017-08-19 13:00:00,2509.8170740652204
2017-08-19 14:00:00,3525.0702928944897
2017-08-19 15:00:00,2565.7294759058414
2017-08-19 16:00:00,2556.2103586943367
2017-08-19 17:00:00,3579.332500069104
2017-08-19 18:00:00,2411.8742761643425
2017-08-19 19:00:00,3754.7175727568215
2017-08-19 20:00:00,3616.2761675655843
2017-08-19 21:00:00,2384.5569517102804
2017-08-19 22:00:00,2273.0181561867976
2017-08-19 23:00:00,2318.0549546330303
2017-08-20 00:00:00,2299.5108476542555
2017-08-20 01:00:00,3472.2473223000793
2017-08-20 02:00:00,3450.9465669965825
2017-08-20 03:00:00,2346.7335606734887
2017-08-20 04:00:00,3223.7505992870533
2017-08-20 05:00:00,2198.908220037415
2017-08-20 06:00:00,2060.637655609712
2017-08-20 07:00:00,2498.5852152661146
2017-08-20 08:00:00,2199.1532195454665
2017-08-20 09:00:00,3150.3270699809386
2017-08-20 10:00:00,2702.45369676459
2017-08-20 11:00:00,2261.524041580061
2017-08-20 12:00:00,2121.785907546385
2017-08-20 13:00:00,2231.791431943251
2017-08-20 14:00:00,3260.061212319511
2017-08-20 15:00:00,3326.7173148672723
2017-08-20 16:00:00,2468.10019090513
2017-08-20 17:00:00,2558.916794935516
2017-08-20 18:00:00,2626.158398960248
2017-08-20 19:00:00,2117.8313172086755
2017-08-20 20:00:00,2823.653427792767
2017-08-20 20:00:00,2103.407975902034
2017-08-20 21:00:00,2608.3471313807286
2017-08-20 22:00:00,2701.1228669221714
2017-08-20 23:00:00,2466.283599237877
2017-08-21 00:00:00,3603.3302081039024
2017-08-21 01:00:00,3575.1620170449987
2017-08-21 02:00:00,3575.25092227839
2017-08-21 03:00:00,3635.7320263051456
2017-08-21 04:00:00,3556.371233289932
2017-08-21 05:00:00,2345.316601712374
2017-08-21 06:00:00,2281.8363638947512
2017-08-21 07:00:00,2048.803519856928
2017-08-21 07:00:00,2679.7800379860114
2017-08-21 08:00:00,1894.0782734305567
2017-08-21 09:00:00,4100.607861445423
2017-08-21 10:00:00,2463.856573824878
2017-08-21 11:00:00,2650.2931750307434
2017-08-21 12:00:00,2736.9636004978074
2017-08-21 13:00:00,3489.718631266853
2017-08-21 14:00:00,3388.053095827225
2017-08-21 14:00:00,4379.156368717733
2017-08-21 14:00:00,4099.972013134913
2017-08-21 15:00:00,2154.1116191489427
2017-08-21 15:00:00,3435.0483465568345
2017-08-21 16:00:00,5212.729416009516
2017-08-21 16:00:00,3726.1362590354843
2017-08-21 16:00:00,1163.2043865197766
2017-08-21 16:00:00,4223.685983657479
2017-08-21 17:00:00,2732.795259297104
2017-08-21 17:00:00,4204.895139318053
2017-08-21 18:00:00,2739.537663293552
2017-08-21 18:00:00,4067.6827433003323
2017-08-21 19:00:00,2738.397667442046
2017-08-21 20:00:00,2960.8698081244834
2017-08-21 21:00:00,3516.1058278647774
2017-08-21 22:00:00,2946.2360405296636
2017-08-21 23:00:00,2919.0622876781786
2017-08-22 00:00:00,2569.9499083805476
2017-08-22 01:00:00,2545.604005202783
2017-08-22 02:00:00,2647.5340986260862
2017-08-22 03:00:00,2495.0010926305276
2017-08-22 04:00:00,2434.13665289258
2017-08-22 05:00:00,2355.8196857608973
2017-08-22 06:00:00,2461.5934194636175
2017-08-22 07:00:00,2359.8736474595635
2017-08-22 08:00:00,2366.954408374376
2017-08-22 09:00:00,2475.4896847701602
2017-08-22 10:00:00,3421.3455211096516
2017-08-22 11:00:00,2461.253944588034
2017-08-22 12:00:00,3635.2121489374867
2017-08-22 13:00:00,2456.620711591754
2017-08-22 14:00:00,2658.001254977391
2017-08-22 15:00:00,2657.6130650509804
2017-08-22 16:00:00,2725.8799824091775
2017-08-22 17:00:00,3486.647744678712
2017-08-22 18:00:00,3526.997864473438
2017-08-22 19:00:00,3464.1470187913005
2017-08-22 20:00:00,2445.972677639361
2017-08-22 21:00:00,2461.7990225867634
2017-08-22 22:00:00,2327.5370898808987
2017-08-22 23:00:00,2336.180907262039
2017-08-23 00:00:00,2258.1630569338886
2017-08-23 01:00:00,2352.8173240834003
2017-08-23 02:00:00,2405.6103250149627
2017-08-23 03:00:00,2318.0657376388326
2017-08-23 04:00:00,2254.9938956049446
2017-08-23 05:00:00,2342.685059956173
2017-08-23 06:00:00,2229.016609379113
2017-08-23 07:00:00,2297.853339572175
2017-08-23 08:00:00,2295.527037956691
2017-08-23 09:00:00,2366.677178852333
2017-08-23 10:00:00,2470.686064259392
2017-08-23 11:00:00,2438.0965897560172
2017-08-23 12:00:00,2493.090611125277
2017-08-23 13:00:00,2479.8191395800695
2017-08-23 14:00:00,3575.3021578665407
2017-08-23 15:00:00,3643.2016258457165
2017-08-23 16:00:00,3528.884529169211
2017-08-23 17:00:00,3717.3232889792143
2017-08-23 18:00:00,3474.0062465702104
2017-08-23 19:00:00,2537.3295559976514
2017-08-23 20:00:00,2427.989178871835
2017-08-23 21:00:00,2424.5022454742902
2017-08-23 22:00:00,3400.6466555926722
2017-08-23 23:00:00,2620.476203797135
2017-08-24 00:00:00,2693.8943371834052
2017-08-24 01:00:00,5107.935547672132
2017-08-24 02:00:00,5094.025305719452
2017-08-24 03:00:00,5071.563392129065
2017-08-24 04:00:00,3654.1014278032853
2017-08-24 05:00:00,4997.323919919486
2017-08-24 05:00:00,4068.4635211519303
2017-08-24 06:00:00,2448.747220765963
2017-08-24 07:00:00,3367.452169290439
2017-08-24 08:00:00,2516.3499415178794
2017-08-24 09:00:00,3409.824267183035
2017-08-24 10:00:00,3648.905767054202
2017-08-24 11:00:00,2427.372104253618
2017-08-24 12:00:00,2508.1930560112605
2017-08-24 13:00:00,3644.7252483669477
2017-08-24 14:00:00,2537.4518462188844
2017-08-24 15:00:00,2563.8994288924396
2017-08-24 16:00:00,3601.129386834548
2017-08-24 17:00:00,3562.185604125714
2017-08-24 18:00:00,2725.3518186365736
2017-08-24 19:00:00,2561.621210068035
2017-08-24 20:00:00,2905.837225190837
2017-08-24 21:00:00,2955.7883775430414
2017-08-24 22:00:00,2617.489672026527
2017-08-24 23:00:00,2503.0297624186687
2017-08-25 00:00:00,2850.4691875412154
2017-08-25 01:00:00,2498.10392957164
2017-08-25 02:00:00,3412.766824686438
2017-08-25 03:00:00,2457.75258489885
2017-08-25 04:00:00,5110.26581400579
2017-08-25 05:00:00,2841.26896657504
2017-08-25 06:00:00,5133.020327536881
2017-08-25 07:00:00,5067.999870835381
2017-08-25 08:00:00,5033.448335861182
2017-08-25 08:00:00,3555.143771963288
2017-08-25 09:00:00,3265.0898778413634
2017-08-25 09:00:00,3711.721779729196
2017-08-25 10:00:00,5004.737956885414
2017-08-25 10:00:00,3652.4462724662762
2017-08-25 11:00:00,5032.234374125384
2017-08-25 12:00:00,4112.490644350088
2017-08-25 13:00:00,2846.6956881733345
2017-08-25 14:00:00,2555.1107880367163
2017-08-25 15:00:00,2578.335725174921
2017-08-25 16:00:00,2883.471596180914
2017-08-25 17:00:00,2515.3415006546766
2017-08-25 18:00:00,2462.4850155953145
2017-08-25 19:00:00,2044.6177474794786
2017-08-25 20:00:00,2018.0748859107543
2017-08-25 21:00:00,2075.751962479648
2017-08-25 21:00:00,2601.548997977388
2017-08-25 22:00:00,2655.163262653866
2017-08-25 22:00:00,1493.6779814648069
2017-08-25 22:00:00,4152.7731140947235
2017-08-25 23:00:00,2056.127395872957
2017-08-25 23:00:00,3603.281947946682
2017-08-25 23:00:00,5007.4107726847105
2017-08-26 00:00:00,5086.561103414719
2017-08-26 00:00:00,3565.9443277780247
2017-08-26 00:00:00,3984.0414013581967
2017-08-26 01:00:00,3874.8550534617343
2017-08-26 01:00:00,3641.0398437512963
2017-08-26 01:00:00,2050.5057010851706
2017-08-26 02:00:00,2071.108577695609
2017-08-26 02:00:00,5065.518405770008
2017-08-26 02:00:00,3618.9580152709764
2017-08-26 02:00:00,3717.1291945400217
2017-08-26 03:00:00,3922.201897820095
2017-08-26 03:00:00,3675.460061928703
2017-08-26 03:00:00,4084.9138404328387
2017-08-26 04:00:00,5036.289011318327
2017-08-26 04:00:00,3672.8419628929423
2017-08-26 05:00:00,5151.630367814914
2017-08-26 05:00:00,3691.28369327409
2017-08-26 05:00:00,3800.2270800585825
2017-08-26 06:00:00,5138.707792652044
2017-08-26 06:00:00,4018.0998776988613
2017-08-26 07:00:00,5015.965251374344
2017-08-26 07:00:00,3865.7954779612255
2017-08-26 08:00:00,4864.127936431253
2017-08-26 08:00:00,3989.432623698056
2017-08-26 09:00:00,2449.0469366133448
2017-08-26 09:00:00,3564.697402781914
2017-08-26 10:00:00,4742.517425629969
2017-08-26 10:00:00,3999.4098293484867
2017-08-26 11:00:00,2570.6857178083847
2017-08-26 11:00:00,3940.766790709513
2017-08-26 12:00:00,2539.296507012551
2017-08-26 13:00:00,4900.956810782409
2017-08-26 13:00:00,3480.189130607734
2017-08-26 14:00:00,2548.2485619352965
2017-08-26 14:00:00,3546.5789365602623
2017-08-26 15:00:00,5037.494061445659
2017-08-26 15:00:00,3544.9404422783746
2017-08-26 15:00:00,3605.864859513204
2017-08-26 16:00:00,3781.199356976098
2017-08-26 16:00:00,3548.8105663206893
2017-08-26 16:00:00,3694.4359736817137
2017-08-26 17:00:00,3361.689334218377
2017-08-26 17:00:00,4842.286803518931
2017-08-26 17:00:00,3573.646388858655
2017-08-26 18:00:00,3438.366368791844
2017-08-26 18:00:00,2435.1253622007494
2017-08-26 18:00:00,3518.708256642515
2017-08-26 19:00:00,4841.909887517323
2017-08-26 19:00:00,3428.063024506139
2017-08-26 19:00:00,3523.4906721054726
2017-08-26 20:00:00,3325.8145246812583
2017-08-26 20:00:00,4743.690726610632
2017-08-26 21:00:00,3490.8673211642836
2017-08-26 21:00:00,4677.207283949235
2017-08-26 22:00:00,3223.5569190434917
2017-08-26 22:00:00,4784.881627864105
2017-08-26 23:00:00,3518.968044962603
2017-08-26 23:00:00,2443.779969552149
2017-08-27 00:00:00,3418.7950222076406
2017-08-27 00:00:00,3470.089491961795
2017-08-27 01:00:00,3472.8762135124116
2017-08-27 01:00:00,3439.741094485522
2017-08-27 02:00:00,3350.3818712845323
2017-08-27 02:00:00,3376.2807502104342
2017-08-27 03:00:00,3286.67993232495
2017-08-27 04:00:00,3273.685479762252
2017-08-27 04:00:00,3445.2154923500166
2017-08-27 05:00:00,3438.7426048666593
2017-08-27 06:00:00,3474.6907978266245
2017-08-27 07:00:00,3390.8737551370036
2017-08-27 08:00:00,3420.888252181567
2017-08-27 09:00:00,3904.9126358804765
2017-08-27 10:00:00,2541.211718662988
2017-08-27 11:00:00,2469.49157247738
2017-08-27 12:00:00,2444.7962929300857
2017-08-27 13:00:00,2451.0144018435785
2017-08-27 14:00:00,2670.915383399889
2017-08-27 15:00:00,2563.93697047251
2017-08-27 16:00:00,2504.6473081527997
2017-08-27 17:00:00,3234.0650948809375
2017-08-27 17:00:00,3919.970792531577
2017-08-27 18:00:00,3222.2308562942117
2017-08-27 19:00:00,3249.1979545392032
2017-08-27 20:00:00,2380.6609534609597
2017-08-27 21:00:00,2669.636907468503
2017-08-27 22:00:00,2715.166889519891
2017-08-27 23:00:00,2289.348937465672
2017-08-28 00:00:00,2773.4511569931824
2017-08-28 01:00:00,2357.1075485175934
2017-08-28 02:00:00,4068.9351183235585
2017-08-28 03:00:00,2747.823826225375
2017-08-28 04:00:00,2283.984076273734
2017-08-28 05:00:00,2574.00947254344
2017-08-28 06:00:00,2574.034784089735
2017-08-28 07:00:00,2667.4119090126387
2017-08-28 08:00:00,2280.5814804755155
2017-08-28 09:00:00,2336.5308452904965
2017-08-28 10:00:00,2540.4354662430983
2017-08-28 11:00:00,2670.188461942896
2017-08-28 12:00:00,2667.3643495115807
2017-08-28 13:00:00,2859.9884103226677
2017-08-28 14:00:00,2826.181017232367
2017-08-28 15:00:00,2538.550956010704
2017-08-28 16:00:00,2558.717685301648
2017-08-28 17:00:00,3430.745326793267
2017-08-28 18:00:00,3328.100193603972
2017-08-28 19:00:00,3465.961135544264
2017-08-28 20:00:00,3624.9269970754494
2017-08-28 21:00:00,3445.04079695292
2017-08-28 22:00:00,2362.812188163888
2017-08-28 23:00:00,3485.3134882694517
2017-08-29 00:00:00,3435.5049465611364
2017-08-29 01:00:00,3487.398525562954
2017-08-29 02:00:00,3496.7967644967903
2017-08-29 02:00:00,3004.1230677259264
2017-08-29 03:00:00,3551.2215013583213
2017-08-29 04:00:00,2972.724950208347
2017-08-29 04:00:00,3392.164294571597
2017-08-29 05:00:00,2907.100039173249
2017-08-29 05:00:00,3349.2530241877907
2017-08-29 06:00:00,3384.6138163887877
2017-08-29 06:00:00,2838.5745023800546
2017-08-29 07:00:00,2793.8097435140003
2017-08-29 07:00:00,3456.9189658211008
2017-08-29 08:00:00,2981.4117277486034
2017-08-29 08:00:00,3522.9631649246066
2017-08-29 09:00:00,2986.2366631593013
2017-08-29 10:00:00,3510.8267392693233
2017-08-29 11:00:00,3462.8279935293745
2017-08-29 12:00:00,3439.8719316804304
2017-08-29 13:00:00,3458.504442523533
2017-08-29 14:00:00,3536.561987612042
2017-08-29 15:00:00,2687.6322779076227
2017-08-29 16:00:00,2735.027477628394
2017-08-29 17:00:00,3621.303387822367
2017-08-29 18:00:00,3820.472823485687
2017-08-29 19:00:00,3667.716992626334
2017-08-29 20:00:00,2582.0371084316075
2017-08-29 21:00:00,2609.205750893687
2017-08-29 22:00:00,2517.840473258965
2017-08-29 23:00:00,3567.4476915614077
2017-08-30 00:00:00,3613.393538905363
2017-08-30 01:00:00,3597.790443789176
2017-08-30 02:00:00,2499.4064939700556
2017-08-30 03:00:00,2468.2464768356067
2017-08-30 04:00:00,2437.493801185775
2017-08-30 05:00:00,2469.4450446796864
2017-08-30 06:00:00,3408.4559304332206
2017-08-30 07:00:00,3518.2024973350362
2017-08-30 08:00:00,2307.6464541237774
2017-08-30 09:00:00,2409.3990941234842
2017-08-30 10:00:00,2536.9889085142795
2017-08-30 11:00:00,3499.9717968914674
2017-08-30 12:00:00,2528.9553138789315
2017-08-30 13:00:00,3703.112181959527
2017-08-30 14:00:00,3719.793766700927
2017-08-30 15:00:00,3569.698614890084
2017-08-30 16:00:00,2664.6516952248894
2017-08-30 17:00:00,2597.307151295022
2017-08-30 18:00:00,2725.350327885235
2017-08-30 19:00:00,2567.260630373399
2017-08-30 20:00:00,1985.3262688127397
2017-08-30 21:00:00,3432.698183265186
2017-08-30 22:00:00,2458.3633062824047
2017-08-30 23:00:00,2314.3179042246857
2017-08-31 00:00:00,2358.9845585407893
2017-08-31 01:00:00,3566.5141527115625
2017-08-31 02:00:00,2433.3094785207786
2017-08-31 03:00:00,2364.6254564345036
2017-08-31 04:00:00,2315.564879443692
2017-08-31 05:00:00,2376.1039814573096
2017-08-31 06:00:00,2390.6768370149875
2017-08-31 07:00:00,3415.5474603335406
2017-08-31 08:00:00,3372.1949833086305
2017-08-31 09:00:00,2398.1346216871107
2017-08-31 10:00:00,2367.250520621893
2017-08-31 11:00:00,2368.2226476393816
2017-08-31 12:00:00,2464.2475190054874
2017-08-31 13:00:00,2461.87921538469
2017-08-31 14:00:00,2485.4436793744107
2017-08-31 15:00:00,2485.945647750056
2017-08-31 16:00:00,2495.2821098272816
2017-08-31 17:00:00,2482.259467030797
2017-08-31 18:00:00,3651.9384158721264
2017-08-31 19:00:00,3609.332787031054
2017-08-31 20:00:00,2417.5835523249607
2017-08-31 21:00:00,3584.7984459865047
2017-08-31 22:00:00,3346.411117452013
2017-08-31 23:00:00,3524.757574839394
2017-09-01 00:00:00,3540.6479784047824
2017-09-01 00:00:00,3397.688023087245
2017-09-01 01:00:00,3444.5563662478
2017-09-01 01:00:00,3427.6903349656154
2017-09-01 02:00:00,3574.081718154005
2017-09-01 03:00:00,3395.7575667550195
2017-09-01 03:00:00,3518.331227505351
2017-09-01 04:00:00,3386.4721728869185
2017-09-01 04:00:00,3454.729817639483
2017-09-01 05:00:00,3439.3697221154566
2017-09-01 06:00:00,3323.3970347170302
2017-09-01 07:00:00,2422.093424882777
2017-09-01 08:00:00,3494.0929371354096
2017-09-01 09:00:00,2190.7878958233714
2017-09-01 10:00:00,2269.8194425031734
2017-09-01 11:00:00,2368.8332299980348
2017-09-01 12:00:00,2453.2775888062806
2017-09-01 13:00:00,3616.4730151180133
2017-09-01 14:00:00,3743.5346277790973
2017-09-01 15:00:00,3689.9290367283115
2017-09-01 16:00:00,3827.1350721115555
2017-09-01 16:00:00,5714.237784011835
2017-09-01 17:00:00,3756.2292916932306
2017-09-01 18:00:00,3641.809918002582
2017-09-01 19:00:00,3731.565435400772
2017-09-01 20:00:00,3750.7548073242074
2017-09-01 21:00:00,3736.981145414845
2017-09-01 21:00:00,5023.330562846526
2017-09-01 22:00:00,2644.1339689211222
2017-09-01 22:00:00,3630.869588400568
2017-09-01 22:00:00,3694.0389978753788
2017-09-01 23:00:00,3668.933344625519
2017-09-01 23:00:00,2652.1963741620407
2017-09-02 00:00:00,3702.038429100507
2017-09-02 01:00:00,3661.1671400539144
2017-09-02 02:00:00,3468.685086988637
2017-09-02 03:00:00,5079.159421551643
2017-09-02 03:00:00,3594.8953536241506
2017-09-02 04:00:00,2626.8134704592876
2017-09-02 04:00:00,3628.9936568414446
2017-09-02 05:00:00,5010.60862155405
2017-09-02 05:00:00,3519.0834998724895
2017-09-02 06:00:00,2581.064594904035
2017-09-02 07:00:00,2684.522588217696
2017-09-02 08:00:00,4831.985773999279
2017-09-02 08:00:00,3446.015694046141
2017-09-02 09:00:00,2530.3591386336116
2017-09-02 10:00:00,3357.8998724178937
2017-09-02 11:00:00,2279.5242748155288
2017-09-02 12:00:00,3471.073872498503
2017-09-02 13:00:00,2348.2526918001904
2017-09-02 14:00:00,3369.393630215662
2017-09-02 15:00:00,3325.531724159843
2017-09-02 16:00:00,3289.134326562802
2017-09-02 17:00:00,3594.2679646523666
2017-09-02 18:00:00,2473.216418068957
2017-09-02 19:00:00,2420.1911792849787
2017-09-02 20:00:00,2378.3247629983734
2017-09-02 21:00:00,2279.4613809009443
2017-09-02 22:00:00,2154.137819022284
2017-09-02 23:00:00,2268.7511082432675
2017-09-03 00:00:00,2315.7059008215147
2017-09-03 01:00:00,2422.062776138747
2017-09-03 02:00:00,2293.9595883959146
2017-09-03 03:00:00,3442.6811904094425
2017-09-03 04:00:00,2339.824037966672
2017-09-03 05:00:00,2332.952423786691
2017-09-03 06:00:00,2312.175434904506
2017-09-03 07:00:00,2448.378127770373
2017-09-03 08:00:00,2401.625049945189
2017-09-03 09:00:00,2440.714952314568
2017-09-03 10:00:00,3501.29627258435
2017-09-03 11:00:00,2566.536917801038
2017-09-03 12:00:00,3585.1717784472876
2017-09-03 13:00:00,3618.166443891602
2017-09-03 14:00:00,2632.019345621741
2017-09-03 15:00:00,3726.38711147223
2017-09-03 16:00:00,3667.7527758089195
2017-09-03 17:00:00,2835.036397238363
2017-09-03 18:00:00,2666.4256167213052
2017-09-03 19:00:00,2637.78617172332
2017-09-03 20:00:00,2619.920474391256
2017-09-03 21:00:00,2559.1520932849326
2017-09-03 22:00:00,2638.136834170741
2017-09-03 23:00:00,2564.8087801404963
2017-09-04 00:00:00,2549.162074865034
2017-09-04 01:00:00,2478.7846465493276
2017-09-04 02:00:00,2647.1946923619616
2017-09-04 03:00:00,3519.4305590184595
2017-09-04 04:00:00,3689.4988058355043
2017-09-04 05:00:00,2485.6486334650517
2017-09-04 06:00:00,2448.777278214495
2017-09-04 07:00:00,2467.492816266388
2017-09-04 08:00:00,2509.8477218246708
2017-09-04 09:00:00,2470.814957579096
2017-09-04 10:00:00,2435.12458892641
2017-09-04 11:00:00,3723.6058209530715
2017-09-04 12:00:00,3663.704655371835
2017-09-04 13:00:00,3693.1437101363053
2017-09-04 14:00:00,3693.1929984696244
2017-09-04 15:00:00,3537.479465649178
2017-09-04 16:00:00,3408.5366302782954
2017-09-04 17:00:00,3306.5963870654264
2017-09-04 17:00:00,2004.0002409354156
2017-09-04 18:00:00,3732.1565972760573
2017-09-04 18:00:00,3516.459643641289
2017-09-04 18:00:00,1914.2122821625471
2017-09-04 19:00:00,2558.5025656902353
2017-09-04 20:00:00,2549.50499429394
2017-09-04 21:00:00,2413.9894912374007
2017-09-04 21:00:00,1719.0381110141461
2017-09-04 22:00:00,2343.2571800091564
2017-09-04 23:00:00,2138.5507315988025
2017-09-05 00:00:00,3122.432083793861
2017-09-05 01:00:00,3319.5711716353176
2017-09-05 02:00:00,2166.528968789412
2017-09-05 03:00:00,2058.928087568186
2017-09-05 04:00:00,2180.603214172381
2017-09-05 05:00:00,2220.3359815865533
2017-09-05 06:00:00,2102.2033495494898
2017-09-05 07:00:00,1991.21373845717
2017-09-05 08:00:00,3038.0480395167333
2017-09-05 09:00:00,3273.214711467695
2017-09-05 10:00:00,2304.9583585887503
2017-09-05 11:00:00,3489.8919051030834
2017-09-05 12:00:00,2492.6416481741526
2017-09-05 13:00:00,2449.103675686307
2017-09-05 14:00:00,2504.764002903117
2017-09-05 15:00:00,2728.7680172021232
2017-09-05 16:00:00,2791.00995646346
2017-09-05 17:00:00,5038.223667482477
2017-09-05 18:00:00,2593.4715111001547
2017-09-05 19:00:00,2617.917965896721
2017-09-05 20:00:00,4850.573532293545
2017-09-05 21:00:00,2424.9861298656606
2017-09-05 22:00:00,2412.1808072933245
2017-09-05 23:00:00,2556.2470089454764
2017-09-06 00:00:00,3326.302130443035
2017-09-06 01:00:00,2694.0843705986085
2017-09-06 02:00:00,2788.454587294175
2017-09-06 03:00:00,2670.966289795929
2017-09-06 04:00:00,2783.4914004178054
2017-09-06 05:00:00,3339.357902724406
2017-09-06 06:00:00,3443.125481287701
2017-09-06 07:00:00,3410.8362645752654
2017-09-06 08:00:00,2243.053643877415
2017-09-06 09:00:00,3304.52813211942
2017-09-06 10:00:00,2298.5683697079876
2017-09-06 11:00:00,2327.918486535711
2017-09-06 12:00:00,2530.7048696626216
2017-09-06 13:00:00,2441.426775874802
2017-09-06 14:00:00,2431.050207578277
2017-09-06 15:00:00,3475.1944961703507
2017-09-06 16:00:00,2510.786444032843
2017-09-06 17:00:00,2823.8399004619387
